調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,40,210094.557,2664953.790,120.60750769,24.08916545,5.769,1,4.598,0.000,0.000,0.000,有,1.261,5.476,113610.800,0.001,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,50,210087.336,2664960.708,120.60743647,24.08922773,5.767,1,4.611,0.000,0.000,0.000,有,2.016,5.476,10544.250,0.001,-0.013
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,60,210080.119,2664967.626,120.60736530,24.08929002,5.776,1,4.628,0.000,0.000,0.000,有,3.016,5.477,16552483.000,0.002,-0.015
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,70,210072.898,2664974.545,120.60729410,24.08935231,5.770,1,4.626,0.000,0.000,0.000,有,4.295,5.477,47158.640,0.002,-0.019
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,80,210065.675,2664981.461,120.60722287,24.08941457,5.772,1,4.618,0.000,0.000,0.000,有,6.053,5.477,4964468.000,0.000,-0.024
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,90,210061.120,2664991.157,120.60717779,24.08950201,9.632,1,4.648,0.000,0.000,0.000,無,0.000,5.477,55749.310,0.000,-0.022
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,100,210053.524,2664997.686,120.60710291,24.08956077,9.097,1,4.665,0.000,0.000,0.000,無,0.000,5.477,,0.001,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,110,210045.940,2665004.225,120.60702813,24.08961962,8.569,1,4.653,0.000,0.000,0.000,無,0.000,5.477,2591156.000,0.001,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,120,210038.347,2665010.755,120.60695327,24.08967838,8.017,1,4.635,0.000,0.000,0.000,無,0.000,5.477,140319.900,0.001,-0.018
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,130,210030.814,2665017.348,120.60687900,24.08973772,7.569,1,4.622,0.000,0.000,0.000,無,0.000,5.477,39115477.000,0.000,-0.018
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,140,210023.553,2665024.224,120.60680740,24.08979963,7.513,1,4.618,0.000,0.000,0.000,無,0.000,5.477,20552.410,0.000,-0.018
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,150,210016.332,2665031.142,120.60673619,24.08986191,7.504,1,4.613,0.000,0.000,0.000,無,0.000,5.476,59208.700,0.000,-0.019
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,160,210009.120,2665038.073,120.60666507,24.08992431,7.522,1,4.606,0.000,0.000,0.000,無,0.000,5.476,31882536.000,0.000,-0.019
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,170,210001.892,2665044.984,120.60659378,24.08998653,7.511,1,4.599,0.000,0.000,0.000,無,0.000,5.476,45931.710,0.000,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,180,209994.670,2665051.901,120.60652256,24.09004880,7.513,1,4.593,0.000,0.000,0.000,無,0.000,5.476,57789.720,0.000,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,190,209987.456,2665058.823,120.60645141,24.09011112,7.517,1,4.594,0.000,0.000,0.000,無,0.000,5.476,25743092.000,0.000,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,200,209980.236,2665065.742,120.60638021,24.09017341,7.526,1,4.601,0.000,0.000,0.000,無,0.000,5.476,57815544.000,0.000,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,210,209973.014,2665072.659,120.60630899,24.09023568,7.531,1,4.612,0.000,0.000,0.000,無,0.000,5.476,39579.490,0.000,-0.019
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,220,209965.788,2665079.572,120.60623773,24.09029791,7.516,1,4.625,0.000,0.000,0.000,無,0.000,5.477,10218.320,0.001,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,230,209958.577,2665086.493,120.60616662,24.09036023,7.528,1,4.620,0.000,0.000,0.000,無,0.000,5.477,5923.612,0.001,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,240,209951.261,2665093.322,120.60609447,24.09042170,7.394,1,4.606,0.000,0.000,0.000,無,0.000,5.476,17488348.000,0.000,-0.034
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,250,209944.111,2665100.313,120.60602395,24.09048464,7.512,1,4.587,0.000,0.000,0.000,無,0.000,5.476,15735847.000,0.000,-0.022
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,260,209936.893,2665107.235,120.60595277,24.09054696,7.508,1,4.579,0.000,0.000,0.000,無,0.000,5.476,16364824.000,0.000,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,270,209929.659,2665114.139,120.60588143,24.09060911,7.503,1,4.576,0.000,0.000,0.000,無,0.000,5.476,18919.920,0.000,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,280,209922.439,2665121.059,120.60581023,24.09067142,7.501,1,4.574,0.000,0.000,0.000,無,0.000,5.475,289325.600,0.000,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,290,209915.190,2665127.949,120.60573873,24.09073345,7.480,1,4.565,0.000,0.000,0.000,無,0.000,5.475,26536718.000,0.000,-0.024
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,300,209907.990,2665134.890,120.60566773,24.09079593,7.502,1,4.556,0.000,0.000,0.000,無,0.000,5.475,6783.989,0.000,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,310,209900.775,2665141.813,120.60559657,24.09085826,7.503,1,4.556,0.000,0.000,0.000,無,0.000,5.477,40846.160,0.001,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,320,209893.565,2665148.733,120.60552547,24.09092056,7.522,1,4.563,0.000,0.000,0.000,無,0.000,5.477,98435032.000,0.001,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,330,209886.337,2665155.644,120.60545419,24.09098277,7.511,1,4.560,0.000,0.000,0.000,無,0.000,5.477,22423.160,0.001,-0.022
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,340,209879.118,2665162.563,120.60538299,24.09104507,7.515,1,4.553,0.000,0.000,0.000,無,0.000,5.477,29579.740,0.001,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,350,209871.892,2665169.481,120.60531173,24.09110734,7.547,1,4.542,0.000,0.000,0.000,無,0.000,5.476,19594498.000,0.001,-0.022
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,360,209864.671,2665176.399,120.60524052,24.09116963,7.514,1,4.538,0.000,0.000,0.000,無,0.000,5.476,75427072.000,0.001,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,370,209857.445,2665183.312,120.60516926,24.09123186,7.509,1,4.538,0.000,0.000,0.000,無,0.000,5.476,29015047.000,0.001,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,380,209850.223,2665190.229,120.60509803,24.09129413,7.516,1,4.540,0.000,0.000,0.000,無,0.000,5.476,10838.630,0.001,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,390,209842.991,2665197.135,120.60502671,24.09135631,7.515,1,4.550,0.000,0.000,0.000,無,0.000,5.475,23416.450,0.000,-0.018
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,400,209835.765,2665204.056,120.60495545,24.09141861,7.513,1,4.510,0.000,0.000,0.000,無,0.000,5.475,15685426.000,0.000,-0.017
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,410,209827.284,2665209.654,120.60487188,24.09146894,5.679,1,4.488,0.000,0.000,0.000,有,1.723,5.475,5238.701,0.000,-0.022
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,420,209820.055,2665216.565,120.60480058,24.09153116,5.680,1,4.485,0.000,0.000,0.000,有,0.643,5.473,65555.290,0.000,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,430,209812.823,2665223.476,120.60472926,24.09159338,5.679,1,4.516,0.000,0.000,0.000,有,0.186,5.473,48.497,0.000,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,440,209805.585,2665230.376,120.60465788,24.09165550,5.709,1,4.533,0.000,0.000,0.000,有,0.018,5.679,56.125,-0.005,-0.025
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,450,209804.201,2665240.422,120.60464398,24.09174617,12.500,2,4.736,4.665,0.000,0.000,無,0.000,5.500,421.491,0.001,-0.023
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,460,209795.723,2665248.521,120.60456038,24.09181908,12.014,2,4.582,4.479,0.000,0.000,無,0.000,5.477,16852.270,0.001,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,470,209788.502,2665255.439,120.60448916,24.09188136,12.006,2,4.580,4.498,0.000,0.000,無,0.000,5.476,13903.680,0.000,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,480,209781.277,2665262.364,120.60441791,24.09194371,11.992,2,4.576,4.520,0.000,0.000,無,0.000,5.476,328.198,0.000,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,490,209774.054,2665269.280,120.60434668,24.09200597,11.995,2,4.573,4.529,0.000,0.000,無,0.000,5.445,2069.362,0.001,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,500,209766.666,2665276.353,120.60427382,24.09206965,12.016,2,4.586,4.524,0.000,0.000,無,0.000,5.440,51646784.000,0.002,-0.020
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,510,209759.428,2665283.261,120.60420243,24.09213184,11.999,2,4.583,4.516,0.000,0.000,無,0.000,5.440,17215594.000,0.002,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,520,209752.190,2665290.170,120.60413105,24.09219403,11.980,2,4.580,4.508,0.000,0.000,無,0.000,5.440,58956899.000,0.002,-0.022
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,530,209744.976,2665297.106,120.60405991,24.09225648,12.004,2,4.567,4.505,0.000,0.000,無,0.000,5.440,41095736.000,0.002,-0.023
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,540,209737.764,2665304.043,120.60398878,24.09231893,12.036,2,4.555,4.501,0.000,0.000,無,0.000,5.440,481.720,0.002,-0.022
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,550,209730.539,2665310.966,120.60391752,24.09238125,12.037,2,4.542,4.535,0.000,0.000,無,0.000,5.461,668.575,0.001,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,560,209719.186,2665313.131,120.60380580,24.09240051,5.722,1,4.529,0.000,0.000,0.000,有,0.050,5.476,33539870.000,0.000,-0.019
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,570,209711.951,2665320.034,120.60373445,24.09246266,5.700,1,4.511,0.000,0.000,0.000,有,0.258,5.476,101853.100,0.000,-0.019
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,580,209704.732,2665326.954,120.60366325,24.09252496,5.715,1,4.514,0.000,0.000,0.000,有,0.613,5.476,54685.450,0.000,-0.019
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,590,209697.520,2665333.881,120.60359213,24.09258732,5.732,1,4.541,0.000,0.000,0.000,有,1.348,5.476,5795.529,0.001,-0.017
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,600,209690.314,2665340.814,120.60352105,24.09264973,5.756,1,4.583,0.000,0.000,0.000,有,2.702,5.478,2498.717,0.001,-0.017
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,610,209683.114,2665347.746,120.60345005,24.09271215,5.769,1,4.592,0.000,0.000,0.000,有,5.209,5.482,2655.476,-0.001,-0.021
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,620,209679.077,2665357.913,120.60341005,24.09280384,10.292,1,4.612,0.000,0.000,0.000,無,0.000,5.486,642.718,-0.002,-0.030
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,630,209671.624,2665364.514,120.60333657,24.09286325,9.774,1,4.597,0.000,0.000,0.000,無,0.000,5.501,468.520,-0.001,-0.040
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,640,209664.309,2665371.172,120.60326443,24.09292319,9.259,1,4.550,0.000,0.000,0.000,無,0.000,5.523,373.934,-0.003,-0.048
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,650,209657.101,2665377.945,120.60319335,24.09298415,8.718,1,4.622,0.000,0.000,0.000,無,0.000,5.549,391.016,-0.001,-0.052
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,660,209650.053,2665384.879,120.60312384,24.09304659,8.159,1,4.565,0.000,0.000,0.000,無,0.000,5.575,543.998,-0.001,-0.056
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,670,209643.216,2665392.054,120.60305639,24.09311119,7.662,1,4.574,0.000,0.000,0.000,無,0.000,5.593,324.312,-0.001,-0.056
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,680,209636.842,2665399.660,120.60299348,24.09317971,7.515,1,4.593,0.000,0.000,0.000,無,0.000,5.624,502.187,-0.002,-0.057
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,690,209630.764,2665407.450,120.60293349,24.09324989,7.524,1,4.565,0.000,0.000,0.000,無,0.000,5.644,361.038,-0.004,-0.058
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,700,209624.895,2665415.374,120.60287555,24.09332129,7.502,1,4.621,0.000,0.000,0.000,無,0.000,5.672,511.521,-0.003,-0.055
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,710,209619.194,2665423.489,120.60281924,24.09339441,7.512,1,4.589,0.000,0.000,0.000,無,0.000,5.691,669.951,-0.002,-0.046
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,720,209613.643,2665431.750,120.60276442,24.09346886,7.502,1,4.618,0.000,0.000,0.000,無,0.000,5.706,913.438,-0.004,-0.034
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,730,209608.232,2665440.081,120.60271096,24.09354395,7.501,1,4.602,0.000,0.000,0.000,無,0.000,5.717,2376.155,-0.004,-0.025
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,740,209602.874,2665448.503,120.60265803,24.09361985,7.502,1,4.573,0.000,0.000,0.000,無,0.000,5.722,32526.990,-0.004,-0.014
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,750,209597.559,2665456.973,120.60260552,24.09369620,7.502,1,4.577,0.000,0.000,0.000,無,0.000,5.721,4404.612,-0.004,-0.003
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,760,209592.224,2665465.436,120.60255281,24.09377247,7.512,1,4.578,0.000,0.000,0.000,無,0.000,5.719,964.801,-0.006,0.009
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,770,209586.862,2665473.918,120.60249984,24.09384892,7.506,1,4.562,0.000,0.000,0.000,無,0.000,5.709,598.718,-0.005,0.023
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,780,209581.388,2665482.358,120.60244575,24.09392499,7.509,1,4.593,0.000,0.000,0.000,無,0.000,5.692,462.042,-0.006,0.032
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,790,209575.790,2665490.717,120.60239046,24.09400032,7.509,1,4.649,0.000,0.000,0.000,無,0.000,5.670,542.798,-0.006,0.049
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,800,209570.002,2665498.965,120.60233330,24.09407465,7.496,1,4.666,0.000,0.000,0.000,無,0.000,5.652,381.183,-0.007,0.057
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,810,209564.004,2665507.126,120.60227408,24.09414818,7.494,1,4.613,0.000,0.000,0.000,無,0.000,5.626,293.978,-0.007,0.055
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,820,209557.838,2665515.093,120.60221321,24.09421996,7.507,1,4.602,0.000,0.000,0.000,無,0.000,5.592,512.155,-0.008,0.054
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,830,209551.422,2665522.956,120.60214989,24.09429079,7.520,1,4.659,0.000,0.000,0.000,無,0.000,5.572,618.672,-0.005,0.055
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,840,209544.915,2665530.571,120.60208568,24.09435938,7.534,1,4.602,0.000,0.000,0.000,無,0.000,5.556,343.073,-0.003,0.054
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,850,209538.114,2665538.054,120.60201857,24.09442678,7.478,1,4.532,0.000,0.000,0.000,無,0.000,5.527,280.480,0.001,0.056
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,860,209531.117,2665545.452,120.60194954,24.09449340,7.521,1,4.641,0.000,0.000,0.000,無,0.000,5.491,528.361,0.005,0.056
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,870,209524.002,2665552.590,120.60187936,24.09455766,7.501,1,4.587,0.000,0.000,0.000,無,0.000,5.472,666.151,0.009,0.057
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,880,209516.731,2665559.523,120.60180766,24.09462007,7.487,1,4.550,0.000,0.000,0.000,無,0.000,5.457,357.996,0.013,0.061
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,890,209509.256,2665566.314,120.60173394,24.09468120,7.510,1,4.511,0.000,0.000,0.000,無,0.000,5.429,289.364,0.018,0.056
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,900,209501.591,2665572.940,120.60165837,24.09474083,7.491,1,4.598,0.000,0.000,0.000,無,0.000,5.394,415.973,0.021,0.059
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,910,209493.762,2665579.351,120.60158118,24.09479852,7.474,1,4.583,0.000,0.000,0.000,無,0.000,5.370,561.091,0.026,0.060
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,920,209485.835,2665585.567,120.60150304,24.09485444,7.517,1,4.570,0.000,0.000,0.000,無,0.000,5.353,484.994,0.029,0.055
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,930,209477.727,2665591.567,120.60142312,24.09490841,7.579,1,4.622,0.000,0.000,0.000,無,0.000,5.332,295.905,0.031,0.048
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,940,209468.456,2665595.941,120.60133181,24.09494767,5.760,1,4.502,0.000,0.000,0.000,有,2.414,5.298,352.451,0.027,0.057
2022/6/22,國道三號,N0030,往北,202K+000,202000,300202NC000,53,快官交流道,,,柔性,950,209460.067,2665601.495,120.60124915,24.09499759,5.738,1,4.487,0.000,0.000,0.000,有,1.522,5.270,582.995,0.023,0.060
