調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,20,183832.612,2563506.509,120.35372832,23.17227333,6.402,1,4.553,0.000,0.000,0.000,有,0.345,3.389,834.251,-0.011,-0.016
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,30,183830.343,2563496.827,120.35370657,23.17218581,6.131,1,4.351,0.000,0.000,0.000,有,0.503,3.401,470.561,-0.014,-0.015
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,40,183827.449,2563487.305,120.35367873,23.17209971,6.497,1,4.351,0.000,0.000,0.000,有,0.662,3.422,2295.309,-0.014,-0.058
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,50,183824.683,2563477.752,120.35365213,23.17201334,6.604,1,4.474,0.000,0.000,0.000,有,0.842,3.426,884.947,-0.012,-0.057
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,60,183821.849,2563468.196,120.35362486,23.17192693,6.643,1,4.531,0.000,0.000,0.000,有,1.113,3.438,492.096,-0.010,-0.051
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,70,183818.955,2563458.692,120.35359701,23.17184099,6.695,1,4.647,0.000,0.000,0.000,有,1.325,3.458,522.151,-0.008,-0.051
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,80,183815.743,2563449.334,120.35356604,23.17175636,6.882,1,4.721,0.000,0.000,0.000,有,1.754,3.477,688.057,-0.009,-0.057
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,90,183812.502,2563439.925,120.35353479,23.17167127,6.840,1,4.711,0.000,0.000,0.000,有,2.236,3.492,604.366,-0.008,-0.055
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,100,183809.135,2563430.606,120.35350231,23.17158699,6.811,1,4.710,0.000,0.000,0.000,有,2.671,3.508,743.731,-0.009,-0.047
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,110,183805.692,2563421.312,120.35346909,23.17150292,6.734,1,4.808,0.000,0.000,0.000,有,3.239,3.522,562.350,-0.007,-0.056
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,120,183802.051,2563412.052,120.35343393,23.17141916,6.711,1,4.891,0.000,0.000,0.000,有,3.502,3.539,695.931,-0.012,-0.043
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,130,183798.082,2563402.904,120.35339556,23.17133639,6.828,1,4.842,0.000,0.000,0.000,有,3.850,3.554,554.886,-0.012,-0.043
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,140,183794.086,2563393.831,120.35335693,23.17125430,6.821,1,4.771,0.000,0.000,0.000,有,4.378,3.572,641.245,-0.007,-0.038
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,150,183789.982,2563384.847,120.35331724,23.17117301,9.480,1,4.664,0.000,0.000,0.000,無,0.000,3.587,2222.285,-0.006,-0.021
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,160,183785.787,2563375.769,120.35327666,23.17109087,8.358,1,4.515,0.000,0.000,0.000,無,0.000,3.592,8174.914,-0.004,-0.001
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,170,183781.477,2563366.772,120.35323496,23.17100946,7.903,1,4.493,0.000,0.000,0.000,無,0.000,3.593,10701.310,-0.006,-0.016
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,180,183777.147,2563357.758,120.35319306,23.17092789,7.831,1,4.464,0.000,0.000,0.000,無,0.000,3.594,12119.680,-0.007,-0.013
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,190,183772.831,2563348.745,120.35315130,23.17084633,7.766,1,4.455,0.000,0.000,0.000,無,0.000,3.595,7836.249,-0.008,-0.010
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,200,183768.483,2563339.740,120.35310923,23.17076484,7.635,1,4.507,0.000,0.000,0.000,無,0.000,3.596,10054.730,-0.008,0.002
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,210,183763.810,2563330.904,120.35306397,23.17068486,7.772,1,4.516,0.000,0.000,0.000,無,0.000,3.597,3071.151,-0.008,0.006
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,220,183758.994,2563322.123,120.35301731,23.17060538,8.637,1,4.518,0.000,0.000,0.000,無,0.000,3.594,3990.450,-0.006,0.011
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,230,183754.614,2563313.119,120.35297492,23.17052390,8.741,1,4.569,0.000,0.000,0.000,無,0.000,3.591,794.371,-0.005,0.013
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,240,183750.313,2563304.037,120.35293331,23.17044171,8.761,1,4.655,0.000,0.000,0.000,無,0.000,3.579,1104.849,-0.004,0.016
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,250,183746.036,2563294.924,120.35289193,23.17035925,8.858,2,4.802,0.116,0.000,0.000,無,0.000,3.570,1043.389,-0.004,0.026
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,260,183741.739,2563285.893,120.35285036,23.17027753,9.222,2,4.644,0.680,0.000,0.000,無,0.000,3.560,1121.037,-0.004,0.026
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,270,183737.305,2563276.830,120.35280745,23.17019551,9.887,2,4.523,1.300,0.000,0.000,無,0.000,3.551,797.905,-0.003,0.034
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,280,183732.885,2563267.690,120.35276468,23.17011280,10.691,2,4.473,2.098,0.000,0.000,無,0.000,3.539,257.834,-0.002,0.031
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,290,183728.646,2563258.444,120.35272368,23.17002914,11.544,2,4.494,2.931,0.000,0.000,無,0.000,3.500,1597.308,-0.003,0.032
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,300,183724.638,2563249.173,120.35268493,23.16994526,12.361,2,4.505,3.640,0.000,0.000,無,0.000,3.506,70.026,-0.001,0.037
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,310,183721.239,2563240.960,120.35265210,23.16987097,13.338,2,4.606,4.316,0.000,0.000,無,0.000,3.649,44.665,0.004,0.029
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,320,183717.833,2563230.640,120.35261928,23.16977764,13.529,2,4.562,4.619,0.000,0.000,無,0.000,3.416,4345.307,-0.008,0.029
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,330,183715.068,2563220.534,120.35259272,23.16968627,7.043,1,4.545,0.000,0.000,0.000,有,0.052,3.414,18736.610,-0.009,0.007
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,340,183712.392,2563210.902,120.35256700,23.16959918,7.019,1,4.525,0.000,0.000,0.000,有,0.147,3.414,1846.976,-0.010,-0.003
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,350,183709.995,2563201.189,120.35254401,23.16951138,6.683,1,4.465,0.000,0.000,0.000,有,0.322,3.420,620.745,-0.012,-0.014
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,360,183707.280,2563191.620,120.35251791,23.16942487,6.682,1,4.496,0.000,0.000,0.000,有,0.521,3.436,317.122,-0.013,-0.028
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,370,183704.416,2563182.186,120.35249035,23.16933956,6.682,1,4.462,0.000,0.000,0.000,有,0.905,3.467,258.701,-0.014,-0.039
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,380,183701.270,2563172.827,120.35246003,23.16925492,6.643,1,4.407,0.000,0.000,0.000,有,1.543,3.506,217.534,-0.019,-0.053
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,390,183697.753,2563163.645,120.35242608,23.16917187,6.671,1,4.440,0.000,0.000,0.000,有,2.094,3.552,144.170,-0.019,-0.059
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,400,183693.856,2563154.752,120.35238840,23.16909140,6.713,1,4.486,0.000,0.000,0.000,有,3.018,3.621,192.115,-0.018,-0.062
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,410,183689.417,2563146.106,120.35234543,23.16901316,6.644,1,4.450,0.000,0.000,0.000,有,4.382,3.673,184.941,-0.017,-0.061
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,420,183684.426,2563137.693,120.35229705,23.16893699,9.474,1,4.445,0.000,0.000,0.000,無,0.000,3.727,198.595,-0.011,-0.054
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,430,183679.015,2563129.564,120.35224455,23.16886337,9.152,1,4.450,0.000,0.000,0.000,無,0.000,3.778,155.973,-0.007,-0.047
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,440,183673.189,2563121.809,120.35218799,23.16879310,8.836,1,4.578,0.000,0.000,0.000,無,0.000,3.842,172.362,-0.006,-0.053
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,450,183666.963,2563114.397,120.35212751,23.16872592,8.690,1,4.484,0.000,0.000,0.000,無,0.000,3.900,177.423,-0.001,-0.052
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,460,183660.193,2563107.211,120.35206170,23.16866076,8.684,1,4.518,0.000,0.000,0.000,無,0.000,3.956,174.123,0.001,-0.053
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,470,183653.190,2563100.630,120.35199359,23.16860106,8.690,1,4.508,0.000,0.000,0.000,無,0.000,4.014,201.690,0.002,-0.051
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,480,183645.637,2563094.241,120.35192011,23.16854306,8.703,1,4.513,0.000,0.000,0.000,無,0.000,4.063,163.743,0.006,-0.048
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,490,183637.939,2563088.428,120.35184517,23.16849026,8.714,1,4.559,0.000,0.000,0.000,無,0.000,4.124,179.496,0.012,-0.050
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,500,183629.799,2563083.029,120.35176590,23.16844118,8.745,1,4.523,0.000,0.000,0.000,無,0.000,4.180,245.813,0.017,-0.050
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,510,183621.358,2563078.003,120.35168369,23.16839545,8.709,1,4.656,0.000,0.000,0.000,無,0.000,4.221,314.366,0.021,-0.043
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,520,183612.712,2563073.390,120.35159944,23.16835345,8.718,1,4.543,0.000,0.000,0.000,無,0.000,4.252,366.224,0.025,-0.033
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,530,183603.900,2563069.069,120.35151357,23.16831407,8.748,1,4.564,0.000,0.000,0.000,無,0.000,4.280,2221.502,0.026,-0.020
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,540,183594.852,2563064.869,120.35142539,23.16827579,8.751,1,4.633,0.000,0.000,0.000,無,0.000,4.284,9431.031,0.028,-0.009
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,550,183585.755,2563060.728,120.35133672,23.16823803,8.488,1,4.618,0.000,0.000,0.000,無,0.000,4.285,1364.354,0.027,0.000
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,560,183576.538,2563056.839,120.35124688,23.16820254,8.765,1,4.614,0.000,0.000,0.000,無,0.000,4.278,380.767,0.028,0.012
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,570,183567.357,2563052.564,120.35115740,23.16816357,8.736,1,4.537,0.000,0.000,0.000,無,0.000,4.252,248.488,0.027,0.026
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,580,183558.313,2563048.019,120.35106927,23.16812216,8.690,1,4.577,0.000,0.000,0.000,無,0.000,4.211,229.897,0.027,0.033
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,590,183549.369,2563043.160,120.35098213,23.16807793,8.736,1,4.562,0.000,0.000,0.000,無,0.000,4.168,156.536,0.028,0.044
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,600,183540.630,2563037.792,120.35089701,23.16802910,8.666,1,4.559,0.000,0.000,0.000,無,0.000,4.104,163.508,0.032,0.056
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,610,183532.288,2563031.758,120.35081580,23.16797428,8.182,1,4.267,0.000,0.000,0.000,無,0.000,4.043,148.422,0.034,0.058
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,620,183524.464,2563024.928,120.35073969,23.16791229,7.506,1,4.481,0.000,0.000,0.000,無,0.000,3.976,174.526,0.028,0.072
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,630,183516.878,2563018.108,120.35066590,23.16785040,7.565,1,4.514,0.000,0.000,0.000,無,0.000,3.918,173.203,0.023,0.067
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,640,183509.736,2563010.842,120.35059647,23.16778450,7.510,1,4.522,0.000,0.000,0.000,無,0.000,3.861,153.774,0.022,0.066
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,650,183502.942,2563003.092,120.35053045,23.16771425,7.576,1,4.517,0.000,0.000,0.000,無,0.000,3.795,161.702,0.019,0.066
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,660,183496.755,2562994.995,120.35047038,23.16764088,7.562,1,4.515,0.000,0.000,0.000,無,0.000,3.734,172.819,0.015,0.066
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,670,183491.036,2562986.509,120.35041489,23.16756402,7.537,1,4.549,0.000,0.000,0.000,無,0.000,3.676,236.073,0.011,0.063
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,680,183485.822,2562977.721,120.35036435,23.16748446,7.547,1,4.508,0.000,0.000,0.000,無,0.000,3.633,224.227,0.013,0.054
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,690,183481.016,2562968.738,120.35031781,23.16740315,7.563,1,4.562,0.000,0.000,0.000,無,0.000,3.589,726.069,0.010,0.042
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,700,183476.635,2562959.613,120.35027542,23.16732057,7.508,1,4.481,0.000,0.000,0.000,無,0.000,3.575,891.186,0.009,0.029
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,710,183472.408,2562950.475,120.35023453,23.16723788,7.554,1,4.518,0.000,0.000,0.000,無,0.000,3.564,1231.937,0.004,0.016
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,720,183468.352,2562941.314,120.35019532,23.16715500,7.524,1,4.528,0.000,0.000,0.000,無,0.000,3.572,475.044,0.001,0.008
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,730,183464.158,2562932.370,120.35015475,23.16707406,7.580,1,4.584,0.000,0.000,0.000,無,0.000,3.593,1160.254,-0.007,-0.017
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,740,183459.602,2562923.505,120.35011064,23.16699383,8.443,1,4.649,0.000,0.000,0.000,無,0.000,3.601,229.787,-0.005,-0.028
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,750,183455.064,2562914.695,120.35006670,23.16691409,8.796,1,4.597,0.000,0.000,0.000,無,0.000,3.645,160.022,-0.004,-0.032
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,760,183450.385,2562906.152,120.35002138,23.16683676,8.804,1,4.594,0.000,0.000,0.000,無,0.000,3.707,141.326,-0.004,-0.044
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,770,183445.194,2562898.038,120.34997103,23.16676329,8.741,1,4.652,0.000,0.000,0.000,無,0.000,3.778,161.288,-0.006,-0.051
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,780,183439.415,2562890.215,120.34991494,23.16669241,8.794,1,4.635,0.000,0.000,0.000,無,0.000,3.840,126.251,-0.008,-0.066
2022/8/11,國道三號,N0030,往南,334K+000,334000,300334SE000,11,官田系統交流道,國道3號南下接台84西向,出,柔性,790,183433.117,2562882.762,120.34985375,23.16662486,8.756,1,4.624,0.000,0.000,0.000,無,0.000,3.919,170.517,-0.010,-0.068
