調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,790,172885.982,2538201.664,120.24808709,22.94329837,7.526,1,4.531,0.000,0.000,0.000,無,0.000,5.023,5586.292,0.001,-0.018
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,800,172876.449,2538204.723,120.24799400,22.94332555,7.538,1,4.502,0.000,0.000,0.000,無,0.000,5.022,4189.218,0.001,-0.020
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,810,172866.942,2538207.790,120.24790115,22.94335280,7.556,1,4.498,0.000,0.000,0.000,無,0.000,5.024,2703.226,0.000,-0.018
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,820,172857.421,2538210.850,120.24780817,22.94337999,7.578,1,4.514,0.000,0.000,0.000,無,0.000,5.020,2614.418,0.003,-0.018
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,830,172847.894,2538213.900,120.24771513,22.94340709,7.569,1,4.523,0.000,0.000,0.000,無,0.000,5.024,3684.910,0.003,-0.020
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,840,172838.357,2538216.950,120.24762199,22.94343419,7.540,1,4.521,0.000,0.000,0.000,無,0.000,5.021,6711.346,0.002,-0.021
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,850,172828.834,2538219.962,120.24752899,22.94346096,7.489,1,4.513,0.000,0.000,0.000,無,0.000,5.023,34821.230,0.003,-0.017
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,860,172819.320,2538223.046,120.24743607,22.94348836,7.535,1,4.492,0.000,0.000,0.000,無,0.000,5.023,16735.540,0.004,-0.019
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,870,172809.798,2538226.094,120.24734309,22.94351544,7.535,1,4.498,0.000,0.000,0.000,無,0.000,5.023,36264.870,0.005,-0.019
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,880,172800.271,2538229.135,120.24725004,22.94354247,7.522,1,4.506,0.000,0.000,0.000,無,0.000,5.023,8614.019,0.003,-0.019
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,890,172790.744,2538232.185,120.24715700,22.94356956,7.522,1,4.475,0.000,0.000,0.000,無,0.000,5.022,3188.445,0.003,-0.017
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,900,172781.222,2538235.245,120.24706401,22.94359675,7.528,1,4.500,0.000,0.000,0.000,無,0.000,5.025,4980.482,0.002,-0.016
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,910,172771.701,2538238.286,120.24697103,22.94362378,7.513,1,4.486,0.000,0.000,0.000,無,0.000,5.023,5704.735,-0.001,-0.015
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,920,172762.167,2538241.335,120.24687792,22.94365086,7.515,1,4.507,0.000,0.000,0.000,無,0.000,5.021,3927.422,-0.007,-0.017
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,930,172752.654,2538244.377,120.24678501,22.94367790,7.520,1,4.466,0.000,0.000,0.000,無,0.000,5.024,15613.460,-0.009,-0.020
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,940,172743.133,2538247.437,120.24669203,22.94370509,7.536,1,4.499,0.000,0.000,0.000,無,0.000,5.023,776.093,-0.009,-0.019
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,950,172733.614,2538250.513,120.24659906,22.94373243,7.515,1,4.533,0.000,0.000,0.000,無,0.000,5.010,1237.393,-0.004,-0.024
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,960,172724.030,2538253.608,120.24650546,22.94375992,7.669,1,4.498,0.000,0.000,0.000,無,0.000,5.018,5374.001,-0.014,-0.038
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,970,172713.988,2538254.801,120.24640750,22.94377024,5.763,1,4.607,0.000,0.000,0.000,有,1.344,5.020,2558.687,-0.017,-0.025
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,980,172704.449,2538257.833,120.24631434,22.94379717,5.743,1,4.615,0.000,0.000,0.000,有,0.769,5.016,1602.226,-0.021,-0.020
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,990,172694.891,2538260.806,120.24622100,22.94382357,5.670,1,4.555,0.000,0.000,0.000,有,0.503,5.010,1120.121,-0.024,-0.010
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,1000,172685.307,2538263.717,120.24612741,22.94384942,5.596,1,4.520,0.000,0.000,0.000,有,0.263,5.001,492.132,-0.021,0.003
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,1010,172675.666,2538266.555,120.24603326,22.94387460,5.589,1,4.467,0.000,0.000,0.000,有,0.074,4.981,,-0.013,0.021
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0L0,17,仁德系統交流道,國道1號北上接台86西向,出,柔性,1019.001,172666.936,2538268.984,120.24594803,22.94389613,5.635,1,4.522,0.000,0.000,0.000,有,0.000,0.000,,,0.059
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,0,173253.173,2537556.633,120.25169923,22.93749063,10.988,2,3.588,3.586,0.000,0.000,有,0.000,5.919,814.467,0.000,-0.030
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,10,173259.063,2537569.632,120.25175601,22.93760828,10.204,2,3.499,3.655,0.000,0.000,有,0.130,5.907,8751.169,0.000,-0.027
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,20,173254.973,2537578.813,120.25171568,22.93769100,9.770,2,3.484,3.672,0.000,0.000,有,0.211,5.906,4344.501,-0.002,-0.022
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,30,173251.166,2537588.043,120.25167811,22.93777417,9.627,2,3.502,3.649,0.000,0.000,有,0.287,5.908,16632.570,0.000,-0.027
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,40,173247.412,2537597.313,120.25164105,22.93785771,9.539,2,3.507,3.652,0.000,0.000,有,0.371,5.909,1492.780,0.000,-0.027
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,50,173243.733,2537606.599,120.25160472,22.93794139,9.527,2,3.546,3.640,0.000,0.000,有,0.456,5.915,1614.880,0.000,-0.025
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,60,173240.167,2537615.890,120.25156949,22.93802513,9.541,2,3.524,3.655,0.000,0.000,有,0.514,5.921,654.197,0.000,-0.025
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,70,173236.698,2537625.229,120.25153520,22.93810930,9.602,2,3.507,3.682,0.000,0.000,有,0.624,5.937,775.276,-0.001,-0.024
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,80,173233.394,2537634.532,120.25150253,22.93819315,9.738,2,3.593,3.770,0.000,0.000,有,0.791,5.950,758.870,-0.001,-0.023
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,90,173230.201,2537643.959,120.25147093,22.93827814,9.969,2,3.784,3.854,0.000,0.000,有,0.875,5.963,234.233,-0.001,-0.024
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,100,173227.260,2537653.315,120.25144180,22.93836248,10.129,2,3.791,3.917,0.000,0.000,有,1.247,6.005,297.169,-0.003,-0.026
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,110,173224.525,2537662.631,120.25141467,22.93844648,9.966,2,3.438,4.076,0.000,0.000,有,1.579,6.039,373.485,-0.003,-0.026
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,120,173222.019,2537672.127,120.25138976,22.93853211,9.787,2,3.386,4.045,0.000,0.000,有,1.708,6.066,524.420,-0.004,-0.025
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,130,173219.917,2537681.782,120.25136879,22.93861921,9.899,2,3.542,4.095,0.000,0.000,有,1.982,6.085,378.983,-0.006,-0.026
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,140,173218.101,2537691.455,120.25135060,22.93870647,10.223,2,3.871,4.160,0.000,0.000,有,2.321,6.111,274.524,-0.010,-0.026
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,150,173216.485,2537701.100,120.25133437,22.93879349,13.171,2,4.073,4.494,0.000,0.000,無,0.000,6.147,78.241,-0.005,-0.027
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,160,173215.261,2537710.803,120.25132196,22.93888105,12.306,2,4.299,4.656,0.000,0.000,無,0.000,6.277,1.599,-0.008,-0.020
2022/8/25,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,170,173214.313,2537719.543,120.25131228,22.93895993,12.311,2,4.501,4.823,0.000,0.000,無,0.000,0.056,411.885,-0.006,-0.024
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,180,173213.502,2537730.117,120.25130384,22.93905537,6.429,1,4.684,0.000,0.000,0.000,有,0.031,0.032,221.232,-0.010,-0.036
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,190,173213.738,2537739.837,120.25130566,22.93914316,6.243,1,4.428,0.000,0.000,0.000,有,0.647,0.077,275.104,-0.013,-0.045
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,200,173214.453,2537749.598,120.25131215,22.93923134,6.203,1,4.465,0.000,0.000,0.000,有,1.253,0.113,167.955,-0.014,-0.051
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,210,173215.552,2537759.406,120.25132238,22.93931995,6.175,1,4.411,0.000,0.000,0.000,有,1.601,0.173,134.035,-0.014,-0.057
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,220,173217.285,2537768.896,120.25133880,22.93940572,6.263,1,4.447,0.000,0.000,0.000,有,2.068,0.247,140.330,-0.017,-0.066
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,230,173219.674,2537778.349,120.25136162,22.93949120,6.328,1,4.586,0.000,0.000,0.000,有,2.565,0.319,107.101,-0.014,-0.070
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,240,173222.840,2537787.507,120.25139204,22.93957404,8.332,1,4.849,0.000,0.000,0.000,無,0.000,0.412,99.001,-0.010,-0.068
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,250,173226.749,2537796.138,120.25142972,22.93965216,8.139,1,5.026,0.000,0.000,0.000,無,0.000,0.513,123.706,-0.002,-0.073
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,260,173231.303,2537804.696,120.25147370,22.93972964,7.705,1,4.955,0.000,0.000,0.000,無,0.000,0.594,157.919,0.002,-0.076
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,270,173236.636,2537812.773,120.25152529,22.93980282,7.499,1,4.542,0.000,0.000,0.000,無,0.000,0.657,217.442,0.011,-0.062
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,280,173242.599,2537820.460,120.25158305,22.93987252,7.480,1,4.478,0.000,0.000,0.000,無,0.000,0.703,245.127,0.019,-0.045
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,290,173249.024,2537827.950,120.25164532,22.93994044,7.486,1,4.466,0.000,0.000,0.000,無,0.000,0.744,2056.439,0.023,-0.034
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,300,173255.742,2537835.250,120.25171045,22.94000667,7.526,1,4.553,0.000,0.000,0.000,無,0.000,0.749,2078.598,0.027,-0.026
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,310,173262.556,2537842.574,120.25177653,22.94007312,7.490,1,4.570,0.000,0.000,0.000,無,0.000,0.754,10990.920,0.033,-0.017
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,320,173269.389,2537849.853,120.25184278,22.94013916,7.487,1,4.558,0.000,0.000,0.000,無,0.000,0.753,6897.203,0.036,-0.018
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,330,173276.223,2537857.151,120.25190905,22.94020538,7.486,1,4.577,0.000,0.000,0.000,無,0.000,0.754,145430.500,0.039,-0.018
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,340,173283.057,2537864.444,120.25197533,22.94027155,7.493,1,4.575,0.000,0.000,0.000,無,0.000,0.754,19092.840,0.039,-0.019
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,350,173289.906,2537871.738,120.25204173,22.94033773,7.509,1,4.569,0.000,0.000,0.000,無,0.000,0.753,15495.870,0.040,-0.020
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,360,173296.731,2537879.040,120.25210792,22.94040398,7.511,1,4.578,0.000,0.000,0.000,無,0.000,0.754,8235.308,0.040,-0.019
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,370,173303.568,2537886.340,120.25217421,22.94047021,7.508,1,4.564,0.000,0.000,0.000,無,0.000,0.753,2107.185,0.040,-0.018
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,380,173310.430,2537893.624,120.25224076,22.94053631,7.513,1,4.551,0.000,0.000,0.000,無,0.000,0.758,605.222,0.040,-0.023
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,390,173317.269,2537900.850,120.25230708,22.94060187,7.510,1,4.549,0.000,0.000,0.000,無,0.000,0.774,174.074,0.039,-0.033
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,400,173324.186,2537907.874,120.25237417,22.94066561,7.517,1,4.454,0.000,0.000,0.000,無,0.000,0.832,154.143,0.035,-0.039
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,410,173331.293,2537914.527,120.25244313,22.94072602,7.449,1,4.515,0.000,0.000,0.000,無,0.000,0.896,152.836,0.038,-0.058
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,420,173338.879,2537920.622,120.25251679,22.94078141,7.515,1,4.513,0.000,0.000,0.000,無,0.000,0.962,124.640,0.040,-0.078
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,430,173346.936,2537926.154,120.25259507,22.94083173,7.489,1,4.468,0.000,0.000,0.000,無,0.000,1.042,91.878,0.045,-0.071
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,440,173355.149,2537930.893,120.25267491,22.94087490,7.450,1,4.486,0.000,0.000,0.000,無,0.000,1.151,131.066,0.050,-0.071
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,450,173363.959,2537934.865,120.25276061,22.94091117,7.539,1,4.497,0.000,0.000,0.000,無,0.000,1.227,136.905,0.039,-0.073
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,460,173373.160,2537938.225,120.25285015,22.94094193,7.485,1,4.510,0.000,0.000,0.000,無,0.000,1.300,106.503,0.029,-0.076
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,470,173382.369,2537940.701,120.25293982,22.94096472,7.509,1,4.633,0.000,0.000,0.000,無,0.000,1.394,124.023,0.021,-0.077
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,480,173391.896,2537942.413,120.25303262,22.94098061,7.504,1,4.480,0.000,0.000,0.000,無,0.000,1.475,103.230,0.014,-0.075
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,490,173401.469,2537943.315,120.25312591,22.94098919,7.525,1,4.566,0.000,0.000,0.000,無,0.000,1.570,145.433,0.009,-0.073
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,500,173411.129,2537943.380,120.25322009,22.94099023,7.517,1,4.578,0.000,0.000,0.000,無,0.000,1.640,104.494,0.008,-0.068
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,510,173420.758,2537942.675,120.25331400,22.94098431,7.468,1,4.472,0.000,0.000,0.000,無,0.000,1.735,103.572,0.004,-0.050
2022/8/18,國道一號,N0010,往北,330K+000,330000,100330NE0R0,13,仁德系統交流道,國道1號北上接台86東向,出,柔性,520,173430.305,2537941.120,120.25340716,22.94097070,7.476,1,4.510,0.000,0.000,0.000,無,0.000,1.832,125.563,0.000,-0.034
