調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0M0,11,桃園交流道,南出,出,柔性,80,279986.435,2770148.193,121.29716529,25.03916247,11.990,2,3.891,3.620,0.000,0.000,無,0.000,3.925,93.944,-0.023,0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0M0,11,桃園交流道,南出,出,柔性,90,279978.898,2770140.656,121.29709043,25.03909457,11.820,2,3.765,3.779,0.000,0.000,無,0.000,3.819,187.365,-0.018,0.000
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0M0,11,桃園交流道,南出,出,柔性,100,279972.268,2770132.462,121.29702455,25.03902072,11.870,2,3.934,3.800,0.000,0.000,無,0.000,3.766,,-0.011,-0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0M0,11,桃園交流道,南出,出,柔性,110.603,279976.068,2770116.572,121.29706187,25.03887719,11.660,2,3.841,4.045,0.000,0.000,無,0.000,0.000,,,0.010
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,51,桃園交流道,南出,出,柔性,0,280246.365,2770165.396,121.29974155,25.03931261,10.340,2,4.703,4.315,0.000,0.000,有,0.000,4.228,216.281,-0.020,-0.050
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,10,280232.573,2770170.160,121.29960497,25.03935589,10.470,2,4.378,4.236,0.000,0.000,有,0.510,4.274,256.963,-0.023,-0.060
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,20,280223.867,2770166.041,121.29951860,25.03931888,10.320,2,4.097,4.269,0.000,0.000,有,0.990,4.313,149.706,-0.022,-0.050
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,30,280215.156,2770162.294,121.29943220,25.03928522,10.080,2,3.952,4.139,0.000,0.000,有,1.730,4.378,187.910,-0.022,-0.070
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,40,280205.720,2770159.068,121.29933861,25.03925628,9.890,2,3.786,3.770,0.000,0.000,有,2.760,4.433,136.619,-0.031,-0.070
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,50,280196.696,2770156.498,121.29924913,25.03923326,11.020,2,3.736,3.587,0.000,0.000,無,0.000,4.506,178.435,-0.040,-0.070
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,60,280187.197,2770154.498,121.29915495,25.03921540,11.590,2,3.683,3.782,0.000,0.000,無,0.000,4.562,139.872,-0.048,-0.070
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,70,280177.625,2770153.097,121.29906007,25.03920294,11.550,2,3.675,3.743,0.000,0.000,無,0.000,4.633,169.694,-0.053,-0.070
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,80,280168.108,2770152.445,121.29896575,25.03919724,11.720,2,3.657,3.739,0.000,0.000,無,0.000,4.692,112.935,-0.062,-0.070
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,90,280158.631,2770152.209,121.29887182,25.03919531,11.710,2,3.668,3.646,0.000,0.000,無,0.000,4.781,132.872,-0.073,-0.070
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,100,280149.154,2770152.908,121.29877792,25.03920180,11.940,2,3.682,4.005,0.000,0.000,無,0.000,4.856,86.903,-0.070,-0.070
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,110,280139.967,2770154.731,121.29868692,25.03921845,12.740,2,3.803,4.789,0.000,0.000,無,0.000,4.971,103.702,-0.063,-0.050
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,120,280131.321,2770157.109,121.29860129,25.03924009,13.840,3,3.922,5.645,0.285,0.000,無,0.000,5.067,1080.009,-0.063,-0.030
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,130,280121.943,2770160.580,121.29850843,25.03927161,14.920,3,3.864,5.877,0.808,0.000,無,0.000,5.076,380.602,-0.057,-0.030
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,140,280112.529,2770163.687,121.29841521,25.03929984,15.360,3,3.789,5.704,1.452,0.000,無,0.000,5.050,510.086,-0.051,-0.010
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,150,280102.781,2770167.062,121.29831867,25.03933051,15.660,3,3.739,5.211,2.288,0.000,無,0.000,5.031,409.513,-0.047,0.000
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,160,280093.261,2770170.501,121.29822441,25.03936175,16.030,3,3.766,4.647,3.112,0.000,無,0.000,5.006,317.159,-0.047,0.000
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,170,280083.744,2770173.584,121.29813016,25.03938977,15.890,3,3.794,4.026,3.820,0.000,無,0.000,5.038,326.068,-0.046,0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,180,280074.391,2770175.762,121.29803753,25.03940962,16.130,3,3.806,3.653,4.678,0.000,無,0.000,5.007,72.100,-0.032,0.030
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,190,280063.470,2770177.631,121.29792934,25.03942671,7.060,1,4.964,0.000,0.000,0.000,有,0.140,4.869,290.529,-0.035,0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,200,280053.431,2770179.290,121.29782989,25.03944188,7.280,1,5.309,0.000,0.000,0.000,有,0.530,4.835,505.231,-0.026,0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,210,280043.411,2770180.733,121.29773062,25.03945512,7.750,1,5.757,0.000,0.000,0.000,有,1.050,4.815,434.176,-0.022,0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,220,280033.384,2770181.646,121.29763128,25.03946356,7.640,1,5.791,0.000,0.000,0.000,有,1.830,4.792,271.127,-0.025,0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,230,280023.262,2770182.402,121.29753099,25.03947058,8.600,1,5.623,0.000,0.000,0.000,無,0.000,4.755,491.015,-0.032,0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,240,280013.134,2770182.804,121.29743063,25.03947441,8.490,1,5.558,0.000,0.000,0.000,無,0.000,4.734,1086.802,-0.038,0.010
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,250,280003.051,2770183.066,121.29733071,25.03947698,8.570,1,5.543,0.000,0.000,0.000,無,0.000,4.725,1307.935,-0.042,0.000
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,260,279993.051,2770183.183,121.29723162,25.03947824,8.540,1,5.604,0.000,0.000,0.000,無,0.000,4.733,449.475,-0.051,-0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,270,279983.091,2770183.283,121.29713291,25.03947934,8.450,1,5.483,0.000,0.000,0.000,無,0.000,4.755,98.116,-0.052,-0.020
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,280,279973.492,2770183.647,121.29703780,25.03948281,8.340,1,5.463,0.000,0.000,0.000,無,0.000,4.855,61.899,-0.046,-0.050
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,290,279964.111,2770185.186,121.29694487,25.03949689,8.590,1,5.728,0.000,0.000,0.000,無,0.000,5.018,53.286,-0.035,-0.070
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,300,279955.273,2770187.763,121.29685734,25.03952033,8.270,1,5.211,0.000,0.000,0.000,無,0.000,5.207,55.239,-0.035,-0.080
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,310,279947.145,2770191.796,121.29677688,25.03955690,8.080,1,5.776,0.000,0.000,0.000,無,0.000,5.386,64.008,-0.019,-0.060
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,320,279940.200,2770197.833,121.29670819,25.03961155,8.830,1,6.615,0.000,0.000,0.000,無,0.000,5.543,121.785,0.000,-0.040
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,330,279933.944,2770204.859,121.29664634,25.03967510,7.690,1,6.084,0.000,0.000,0.000,有,1.950,5.626,194.314,0.006,-0.040
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,340,279927.391,2770212.076,121.29658155,25.03974039,6.490,1,5.133,0.000,0.000,0.000,有,0.230,5.677,,0.002,-0.050
2022/4/25,國道一號,N0010,往南,049K+000,49000,10F049SE0R0,11,桃園交流道,南出,出,柔性,341.307,279921.312,2770209.454,121.29652126,25.03971683,6.530,1,5.191,0.000,0.000,0.000,有,0.000,0.000,,,-0.040
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,0,280007.291,2770055.439,121.29736995,25.03832465,7.100,1,5.381,0.000,0.000,0.000,有,0.000,5.911,197.785,-0.014,-0.030
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,10,280010.242,2770067.306,121.29739945,25.03843173,7.200,1,5.601,0.000,0.000,0.000,有,1.840,5.961,136.764,-0.011,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,20,280007.361,2770076.612,121.29737110,25.03851580,7.760,1,6.360,0.000,0.000,0.000,有,3.620,6.035,128.697,0.003,-0.030
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,30,280005.049,2770086.001,121.29734839,25.03860061,8.880,1,6.596,0.000,0.000,0.000,無,0.000,6.112,95.685,0.007,-0.050
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,40,280003.310,2770095.490,121.29733137,25.03868632,8.890,1,6.466,0.000,0.000,0.000,無,0.000,6.216,1.634,0.004,-0.040
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,50,280002.697,2770104.828,121.29732550,25.03877064,8.960,1,6.444,0.000,0.000,0.000,無,0.000,0.085,48.380,0.016,-0.050
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,60,280003.365,2770113.884,121.29733232,25.03885238,8.820,1,6.301,0.000,0.000,0.000,無,0.000,0.292,54.078,0.028,-0.060
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,70,280005.820,2770122.765,121.29735684,25.03893252,8.230,1,5.999,0.000,0.000,0.000,無,0.000,0.476,46.883,0.036,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,80,280010.058,2770130.920,121.29739901,25.03900605,8.230,1,5.957,0.000,0.000,0.000,無,0.000,0.688,48.431,0.042,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,90,280015.817,2770137.798,121.29745623,25.03906803,8.250,1,5.913,0.000,0.000,0.000,無,0.000,0.895,45.054,0.051,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,100,280022.924,2770143.371,121.29752679,25.03911821,8.300,1,6.110,0.000,0.000,0.000,無,0.000,1.113,47.231,0.058,-0.060
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,110,280031.006,2770147.329,121.29760696,25.03915378,8.280,1,5.971,0.000,0.000,0.000,無,0.000,1.326,50.147,0.065,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,120,280039.805,2770149.558,121.29769421,25.03917373,8.280,1,6.016,0.000,0.000,0.000,無,0.000,1.527,45.502,0.067,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,130,280048.815,2770149.859,121.29778350,25.03917627,8.290,1,6.021,0.000,0.000,0.000,無,0.000,1.744,45.420,0.068,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,140,280057.687,2770148.391,121.29787140,25.03916284,8.190,1,6.010,0.000,0.000,0.000,無,0.000,1.965,48.476,0.068,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,150,280066.039,2770144.926,121.29795408,25.03913139,8.230,1,6.022,0.000,0.000,0.000,無,0.000,2.168,46.074,0.069,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,160,280073.420,2770139.815,121.29802712,25.03908511,8.310,1,6.084,0.000,0.000,0.000,無,0.000,2.385,48.186,0.067,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,170,280079.651,2770133.243,121.29808872,25.03902565,8.350,1,6.076,0.000,0.000,0.000,無,0.000,2.592,46.158,0.068,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,180,280084.554,2770125.532,121.29813714,25.03895593,8.200,1,5.899,0.000,0.000,0.000,無,0.000,2.812,49.952,0.059,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,190,280087.455,2770116.856,121.29816570,25.03887754,8.330,1,6.058,0.000,0.000,0.000,無,0.000,3.011,45.982,0.057,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,200,280088.575,2770107.948,121.29817660,25.03879710,8.340,1,6.178,0.000,0.000,0.000,無,0.000,3.229,55.750,0.046,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,210,280087.790,2770098.843,121.29816863,25.03871492,8.290,1,6.212,0.000,0.000,0.000,無,0.000,3.408,50.884,0.034,-0.080
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,220,280085.256,2770090.124,121.29814333,25.03863624,9.330,1,6.682,0.000,0.000,0.000,無,0.000,3.604,66.134,0.030,-0.070
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,230,280081.225,2770081.969,121.29810321,25.03856270,9.000,1,6.439,0.000,0.000,0.000,無,0.000,3.755,174.562,0.021,-0.060
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,240,280075.789,2770073.937,121.29804916,25.03849029,8.300,1,6.079,0.000,0.000,0.000,無,0.000,3.812,202.865,0.011,-0.050
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,250,280069.707,2770066.284,121.29798872,25.03842132,8.180,1,5.849,0.000,0.000,0.000,無,0.000,3.861,95.172,0.002,-0.060
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,260,280063.239,2770059.232,121.29792447,25.03835779,7.420,1,5.561,0.000,0.000,0.000,有,0.860,3.966,194.276,-0.003,-0.050
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,270,280056.281,2770052.628,121.29785537,25.03829830,6.890,1,4.844,0.000,0.000,0.000,有,0.520,4.017,510.974,-0.002,-0.050
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,22,桃園交流道,南入,入,柔性,280,280048.670,2770046.201,121.29777981,25.03824043,6.570,1,4.289,0.000,0.000,0.000,有,0.260,4.037,,-0.003,-0.050
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LA,51,桃園交流道,南入,入,柔性,288.851,280045.824,2770035.667,121.29775138,25.03814538,6.540,1,4.035,0.000,0.000,0.000,有,0.000,0.000,,,-0.050
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,0,279625.207,2769747.539,121.29357695,25.03555239,8.340,2,3.674,3.718,0.000,0.000,有,0.000,4.075,16463.510,0.000,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,10,279617.202,2769741.546,121.29349749,25.03549845,8.200,2,3.669,3.640,0.000,0.000,有,0.120,4.076,36123.210,-0.006,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,20,279609.151,2769735.619,121.29341759,25.03544508,8.180,2,3.650,3.677,0.000,0.000,有,0.220,4.075,58457.360,-0.009,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,30,279601.104,2769729.679,121.29333772,25.03539162,8.180,2,3.660,3.687,0.000,0.000,有,0.560,4.075,8954.938,-0.013,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,40,279593.074,2769723.719,121.29325801,25.03533796,8.160,2,3.669,3.652,0.000,0.000,有,0.990,4.076,15554.240,-0.016,-0.010
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,50,279585.041,2769717.774,121.29317828,25.03528445,8.140,2,3.649,3.652,0.000,0.000,有,1.630,4.077,71345.860,-0.019,-0.010
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,60,279576.994,2769711.837,121.29309841,25.03523101,8.150,2,3.648,3.646,0.000,0.000,有,2.250,4.077,7244.061,-0.022,-0.010
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,70,279568.944,2769705.905,121.29301851,25.03517761,8.200,2,3.645,3.648,0.000,0.000,有,3.160,4.076,3549.301,-0.023,-0.010
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,80,279559.780,2769701.444,121.29292761,25.03513752,10.090,2,3.641,3.631,0.000,0.000,無,0.000,4.073,4491.021,-0.023,-0.010
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,90,279551.797,2769695.422,121.29284837,25.03508330,10.040,2,3.624,3.569,0.000,0.000,無,0.000,4.075,8355.891,-0.022,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,100,279543.778,2769689.457,121.29276878,25.03502961,10.050,2,3.552,3.581,0.000,0.000,無,0.000,4.074,15283.970,-0.021,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,110,279535.759,2769683.477,121.29268918,25.03497577,10.050,2,3.535,3.570,0.000,0.000,無,0.000,4.073,5275.419,-0.018,-0.030
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,120,279527.753,2769677.468,121.29260972,25.03492168,10.010,2,3.471,3.587,0.000,0.000,無,0.000,4.071,2162.419,-0.014,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,130,279519.757,2769671.421,121.29253035,25.03486724,9.960,2,3.415,3.605,0.000,0.000,無,0.000,4.067,8913.338,-0.011,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,140,279511.763,2769665.423,121.29245101,25.03481325,9.990,2,3.501,3.576,0.000,0.000,無,0.000,4.068,1621.681,-0.008,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,150,279503.779,2769659.402,121.29237176,25.03475904,10.000,2,3.570,3.621,0.000,0.000,無,0.000,4.062,2537.534,-0.006,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,160,279495.772,2769653.350,121.29229229,25.03470456,10.010,2,3.627,3.657,0.000,0.000,無,0.000,4.058,8761.984,-0.001,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,170,279487.775,2769647.307,121.29221291,25.03465016,10.000,2,3.704,3.631,0.000,0.000,無,0.000,4.057,2749.280,0.001,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,180,279479.807,2769641.251,121.29213382,25.03459564,10.010,2,3.682,3.653,0.000,0.000,無,0.000,4.053,7820.234,0.006,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,190,279471.865,2769635.153,121.29205499,25.03454074,10.030,2,3.661,3.620,0.000,0.000,無,0.000,4.052,2402.372,0.007,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,200,279463.964,2769628.977,121.29197656,25.03448513,9.990,2,3.602,3.618,0.000,0.000,無,0.000,4.048,97569.540,0.010,-0.020
2022/4/11,國道一號,N0010,往南,049K+000,49000,10F049SI0LL,12,桃園交流道,南入,入,柔性,210,279456.115,2769622.780,121.29189866,25.03442934,9.990,2,3.578,3.650,0.000,0.000,無,0.000,4.048,534.868,0.010,-0.020
